osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
2676306772,-12.1540178,-77.0224873,3,,,POINT (-77.02248729999999 -12.1540178),4412506991,434289102,794.9149999999998,,,,,,,459595827,678989831,2115.72,430458076,459457260,,436464371,1815623571,266.175,379598570,4344675721,1542.1749999999997
2676306773,-12.1536924,-77.021605,3,,,POINT (-77.02160499999999 -12.1536924),4412506991,434289102,692.407,,,,,,,459595827,678989831,2013.212,430458076,459457260,,436464371,1815623571,163.667,379598570,4344675721,1439.667
2887495581,-12.135736,-77.0181618,4,,,POINT (-77.0181618 -12.135736),436631995,391017391,,,,,,,,4757036316,391017388,,511806555,7546524260,,436732540,391018142,,437212067,263640435,
2887499830,-12.1434873,-77.0240506,3,,,POINT (-77.0240506 -12.1434873),4344482235,391013653,692.543,,,,,,,4757036316,391017388,1043.286,318792235,2676305091,592.8349999999999,5595079081,391009545,235.768,379598570,4344675721,239.65000000000003
2887499842,-12.1432641,-77.0242692,3,,,POINT (-77.02426920000001 -12.1432641),4344482235,391013653,823.7310000000001,,,,,,,4757036316,391017388,1044.875,318792235,2676305091,724.023,5595079081,391009545,366.956,379598570,4344675721,370.838
2887499843,-12.1433706,-77.0246882,3,,,POINT (-77.0246882 -12.1433706),4344482235,391013653,773.984,,,,,,,4757036316,391017388,1124.727,318792235,2676305091,674.276,5595079081,391009545,317.209,379598570,4344675721,321.09100000000007
3261249482,-12.1491871,-77.0214767,3,crossing,,POINT (-77.02147669999999 -12.1491871),436474200,316634164,56.216,,,,,,,459595827,678989831,1704.9819999999995,318792235,2676305091,450.374,436570284,316634165,437.88300000000004,379598570,4344675721,746.905
3316136603,-12.1383624,-77.0177341,3,,,POINT (-77.0177341 -12.1383624),436631995,391017391,847.926,,,,,,,4757036316,391017388,998.784,318792235,2676305091,2005.246,5595075567,391020811,294.906,437212067,263640435,1502.326
3672893676,-12.1491937,-77.0189235,3,,,POINT (-77.0189235 -12.1491937),436474200,316634164,789.764,,,,,,,459595827,678989831,1309.147,430458076,459457260,,459260183,3672893676,0.0,379598570,4344675721,843.973
3672906437,-12.1454296,-77.0191148,4,,,POINT (-77.0191148 -12.1454296),4344482235,391013653,452.32,,,,,,,459595827,678989831,827.1930000000001,318792235,2676305091,573.898,436622704,316633871,70.37799999999999,379598570,4344675721,778.5529999999999
3672931639,-12.1421567,-77.0178859,3,,,POINT (-77.0178859 -12.1421567),4412525789,316757406,408.09900000000005,,,,,,,459595827,678989831,439.282,318792235,2676305091,1170.3960000000002,5595082445,678989830,499.48299999999995,379598570,4344675721,1274.6080000000002
3672931642,-12.1419458,-77.0175946,3,,,POINT (-77.0175946 -12.1419458),4412525789,316757406,364.84399999999994,,,,,,,459595827,678989831,821.494,318792235,2676305091,1127.141,5595082445,678989830,456.22799999999995,379598570,4344675721,1231.353
3672931645,-12.1343754,-77.0215681,3,motorway_junction,,POINT (-77.0215681 -12.1343754),436631995,391017391,,,,,,,,4757036316,391017388,,511806555,7546524260,,436732540,391018142,,437212067,263640435,
3825454543,-12.1476604,-77.0222164,4,,,POINT (-77.0222164 -12.1476604),436474376,434289093,416.059,,,,,,,459595827,678989831,1770.4119999999998,318792235,2676305091,386.394,5595079080,391009544,479.186,379598570,4344675721,812.3349999999999
3831532709,-12.1524703,-77.024055,1,,,POINT (-77.024055 -12.1524703),4412506991,434289102,591.583,,,,,,,459595827,678989831,1912.388,430458076,459457260,,5595086030,371265022,281.96999999999997,379598570,4344675721,1338.843
3831532710,-12.1528821,-77.0238707,1,,,POINT (-77.0238707 -12.1528821),4412506991,434289102,631.0949999999999,,,,,,,459595827,678989831,1951.9,430458076,459457260,,5595086030,371265022,321.48199999999997,379598570,4344675721,1378.3549999999998
3831532711,-12.1527231,-77.0227617,4,,,POINT (-77.0227617 -12.1527231),4412506991,434289102,509.252,,,,,,,459595827,678989831,1830.0570000000002,430458076,459457260,,5595086030,371265022,199.639,379598570,4344675721,1256.5120000000002
3952821598,-12.1358912,-77.0242556,3,motorway_junction,,POINT (-77.0242556 -12.1358912),436631995,391017391,889.1610000000001,,,,,,,4757036316,391017388,763.0519999999999,511806555,7546524260,,5595074952,391016290,546.341,437212067,263640435,272.443
3952827987,-12.1378889,-77.022524,3,traffic_signals,,POINT (-77.022524 -12.1378889),436631995,391017391,696.815,,,,,,,4757036316,391017388,391.19899999999996,511806555,7546524260,,657445335,391007955,269.751,437212067,263640435,396.991
3952828765,-12.1391512,-77.0223826,3,crossing,,POINT (-77.0223826 -12.1391512),436631995,391017391,1107.719,,,,,,,4757036316,391017388,635.653,511806555,7546524260,,657445335,391007955,127.608,379598570,4344675721,720.899
3952828770,-12.1394949,-77.0228173,3,,,POINT (-77.0228173 -12.1394949),436631995,391017391,1301.501,,,,,,,4757036316,391017388,829.435,511806555,7546524260,,657445335,391007955,63.602000000000004,379598570,4344675721,678.0669999999999
4053978694,-12.1359155,-77.0179144,4,,,POINT (-77.0179144 -12.1359155),436631995,391017391,728.8149999999999,,,,,,,4757036316,391017388,879.6729999999999,511806555,7546524260,,436732540,391018142,1083.906,437212067,263640435,1383.215
4170825803,-12.1562428,-77.0229905,4,traffic_signals,,POINT (-77.02299050000001 -12.1562428),4412506991,434289102,917.542,,,,,,,459595827,678989831,2238.347,430458076,459457260,,436464371,1815623571,332.152,379598570,4344675721,1664.8020000000001
4203689689,-12.143186,-77.0161057,5,,,POINT (-77.0161057 -12.143186),4412525789,316757406,151.22699999999998,,,,,,,459595827,678989831,607.8770000000001,318792235,2676305091,1066.8960000000002,5595082442,391022972,474.651,379598570,4344675721,1208.515
4264094073,-12.1484179,-77.0237257,1,,,POINT (-77.0237257 -12.1484179),436474376,434289093,633.518,,,,,,,459595827,678989831,1745.9999999999995,318792235,2676305091,361.982,5595079080,391009544,454.774,379598570,4344675721,787.9229999999999
4266807082,-12.13222,-77.017989,3,,,POINT (-77.017989 -12.13222),436631995,391017391,1140.0669999999998,,,,,,,4757036316,391017388,1290.9250000000002,511806555,7546524260,,436732540,391018142,1495.158,437212067,263640435,1794.4669999999999
4266807086,-12.1337994,-77.017974,3,traffic_signals,,POINT (-77.017974 -12.1337994),436631995,391017391,964.205,,,,,,,4757036316,391017388,1115.0630000000003,511806555,7546524260,,436732540,391018142,1319.296,437212067,263640435,1618.605
4266808690,-12.1337393,-77.0179653,4,,,POINT (-77.0179653 -12.1337393),436631995,391017391,970.9540000000001,,,,,,,4757036316,391017388,1121.8120000000004,511806555,7546524260,,436732540,391018142,1326.045,437212067,263640435,1625.354
4266808702,-12.1346932,-77.0179525,3,,,POINT (-77.01795250000001 -12.1346932),436631995,391017391,864.791,,,,,,,4757036316,391017388,1015.649,511806555,7546524260,,436732540,391018142,1219.8819999999998,437212067,263640435,1519.191
4266808707,-12.1358278,-77.0178147,4,,,POINT (-77.0178147 -12.1358278),436631995,391017391,749.603,,,,,,,4757036316,391017388,900.4609999999999,511806555,7546524260,,436732540,391018142,1104.694,437212067,263640435,1404.003
4266808708,-12.1358287,-77.0179171,4,,,POINT (-77.01791710000001 -12.1358287),436631995,391017391,738.471,,,,,,,4757036316,391017388,889.329,511806555,7546524260,,436732540,391018142,1093.562,437212067,263640435,1392.871
4266808709,-12.139033,-77.0178996,4,,,POINT (-77.01789960000001 -12.139033),436631995,391017391,370.856,,,,,,,4757036316,391017388,521.7139999999999,318792235,2676305091,1528.176,5595075565,391018361,205.22500000000002,437212067,263640435,1025.2559999999999
4266825894,-12.1462251,-77.0195265,3,,,POINT (-77.0195265 -12.1462251),5693127722,1192945730,612.754,,,,,,,459595827,678989831,940.207,318792235,2676305091,686.912,436622704,316633871,183.392,379598570,4344675721,891.567
4266831605,-12.1394042,-77.0195865,3,,,POINT (-77.0195865 -12.1394042),436631995,391017391,376.399,,,,,,,4757036316,391017388,480.304,318792235,2676305091,1385.3429999999998,5595075565,391018361,591.35,379598570,4344675721,1030.694
4266831608,-12.139538,-77.0194794,3,,,POINT (-77.01947939999999 -12.139538),436631995,391017391,356.67999999999995,,,,,,,4757036316,391017388,460.585,318792235,2676305091,1467.0469999999998,5595075565,391018361,571.631,379598570,4344675721,1112.398
4271742068,-12.1393296,-77.0202068,3,,,POINT (-77.0202068 -12.1393296),436631995,391017391,829.2520000000002,,,,,,,4757036316,391017388,274.94,318792235,2676305091,1272.936,421580357,391020463,186.91099999999997,379598570,4344675721,918.2869999999999
4271742070,-12.1402592,-77.020122,3,,,POINT (-77.020122 -12.1402592),436631995,391017391,933.0350000000001,,,,,,,4757036316,391017388,378.72299999999996,318792235,2676305091,1285.437,421580357,391020463,83.12799999999999,379598570,4344675721,930.7879999999999
4271747832,-12.1377229,-77.0198663,3,,,POINT (-77.0198663 -12.1377229),436631995,391017391,566.539,,,,,,,4757036316,391017388,164.449,511806555,7546524260,,5595074952,391016290,482.466,437212067,263640435,686.775
4271747833,-12.137822,-77.0204951,1,,,POINT (-77.02049510000001 -12.137822),436631995,391017391,721.5330000000001,,,,,,,4757036316,391017388,317.96700000000004,511806555,7546524260,,5595074952,391016290,635.9839999999999,437212067,263640435,840.2929999999999
4271747835,-12.1380514,-77.0213427,1,,,POINT (-77.02134270000001 -12.1380514),436631995,391017391,796.4270000000001,,,,,,,4757036316,391017388,242.115,511806555,7546524260,,5595074952,391016290,570.344,437212067,263640435,792.847
4271747836,-12.1385075,-77.0204275,3,,,POINT (-77.0204275 -12.1385075),436631995,391017391,644.9490000000001,,,,,,,4757036316,391017388,241.38299999999998,511806555,7546524260,,421580799,1192969371,711.454,437212067,263640435,763.709
4271747837,-12.1396755,-77.0206725,3,,,POINT (-77.0206725 -12.1396755),436631995,391017391,810.4740000000002,,,,,,,4757036316,391017388,256.162,318792235,2676305091,1254.1580000000001,421580357,391020463,315.87699999999995,379598570,4344675721,899.509
4271747838,-12.1397008,-77.0211819,3,,,POINT (-77.0211819 -12.1397008),436631995,391017391,865.922,,,,,,,4757036316,391017388,311.61,318792235,2676305091,1309.606,421580799,1192969371,381.175,379598570,4344675721,954.957
4271747839,-12.1407422,-77.01879,3,,,POINT (-77.01879 -12.1407422),436631995,391017391,908.0870000000001,,,,,,,459595827,678989831,770.488,318792235,2676305091,1276.679,5595075565,391018361,483.435,379598570,4344675721,1038.7849999999999
4271747840,-12.1414753,-77.0185295,1,,,POINT (-77.0185295 -12.1414753),4412525789,316757406,834.954,,,,,,,459595827,678989831,856.7840000000001,318792235,2676305091,1362.975,5595082445,678989830,926.3380000000001,379598570,4344675721,1125.0810000000001
4297316165,-12.153554,-77.0195538,3,,,POINT (-77.0195538 -12.153554),4412506991,434289102,1709.8870000000002,,,,,,,459595827,678989831,1753.6640000000002,430458076,459457260,,436464371,1815623571,2107.5170000000003,379598570,4344675721,1288.49
4343527370,-12.1535169,-77.0201747,3,,,POINT (-77.0201747 -12.1535169),4412506991,434289102,876.9029999999999,,,,,,,459595827,678989831,2197.708,430458076,459457260,,436464371,1815623571,654.721,379598570,4344675721,1624.163
4344532852,-12.1561788,-77.0228302,4,traffic_signals,,POINT (-77.0228302 -12.1561788),4412506991,434289102,898.7189999999999,,,,,,,459595827,678989831,2219.524,430458076,459457260,,436464371,1815623571,313.329,379598570,4344675721,1645.979
4344559504,-12.1534196,-77.0229382,3,,,POINT (-77.0229382 -12.1534196),4412506991,434289102,581.058,,,,,,,459595827,678989831,1901.8630000000003,430458076,459457260,,436464371,1815623571,459.47299999999996,379598570,4344675721,1328.318
4344559505,-12.1527459,-77.0226957,3,,,POINT (-77.0226957 -12.1527459),4412506991,434289102,501.643,,,,,,,459595827,678989831,1822.4480000000003,430458076,459457260,,5595086030,371265022,192.02999999999997,379598570,4344675721,1248.903
4344559506,-12.1524252,-77.0226573,3,,,POINT (-77.02265730000001 -12.1524252),4412506991,434289102,544.267,,,,,,,459595827,678989831,1865.0720000000001,430458076,459457260,,5595086030,371265022,234.654,379598570,4344675721,1291.527
4344600231,-12.141071,-77.0222311,3,,,POINT (-77.0222311 -12.141071),4344482235,391013653,961.0290000000001,,,,,,,4757036316,391017388,587.236,318792235,2676305091,861.321,421580799,1192969371,98.7,379598570,4344675721,506.67199999999997
4344675713,-12.1433114,-77.0221618,3,crossing,,POINT (-77.02216180000001 -12.1433114),4344482235,391013653,763.0640000000002,,,,,,,4757036316,391017388,837.0269999999998,318792235,2676305091,663.3560000000001,459259885,434289086,504.33099999999996,379598570,4344675721,33.391000000000005
4344675721,-12.1430951,-77.0221866,3,crossing,,POINT (-77.0221866 -12.1430951),4344482235,391013653,729.6730000000001,,,,,,,4757036316,391017388,1078.952,318792235,2676305091,629.965,459259885,434289086,470.94,379598570,4344675721,0.0
4344761205,-12.1424737,-77.0251727,3,,,POINT (-77.0251727 -12.1424737),4344482235,391013653,887.036,,,,,,,4757036316,391017388,1037.519,511806555,7546524260,,402968886,391010575,293.44399999999996,379598570,4344675721,434.143
4344837181,-12.1393854,-77.0190247,3,,,POINT (-77.0190247 -12.1393854),436631995,391017391,304.38,,,,,,,4757036316,391017388,408.28499999999997,318792235,2676305091,1414.7469999999998,5595075565,391018361,519.331,379598570,4344675721,1060.098
4344837187,-12.1392693,-77.01904,3,,,POINT (-77.01904 -12.1392693),436631995,391017391,451.179,,,,,,,4757036316,391017388,393.905,318792235,2676305091,1400.367,5595075565,391018361,666.13,379598570,4344675721,1045.7179999999998
4344855255,-12.1365036,-77.0247309,3,,,POINT (-77.02473089999999 -12.1365036),436631995,391017391,1570.4070000000002,,,,,,,4757036316,391017388,1098.341,511806555,7546524260,,657445334,391007955,833.2549999999999,437212067,263640435,1270.5829999999999
4344925246,-12.135027,-77.0201515,4,,,POINT (-77.0201515 -12.135027),436631995,391017391,364.61899999999997,,,,,,,4757036316,391017388,525.737,511806555,7546524260,,436732540,391018142,327.35900000000004,437212067,263640435,645.452
4344969017,-12.1363798,-77.0203457,3,,,POINT (-77.02034569999999 -12.1363798),436631995,391017391,341.308,,,,,,,4757036316,391017388,502.426,511806555,7546524260,,5595074952,391016290,326.21,437212067,263640435,530.519
4344969018,-12.1356653,-77.0205897,3,,,POINT (-77.0205897 -12.1356653),436631995,391017391,425.069,,,,,,,4757036316,391017388,586.187,511806555,7546524260,,436732540,391018142,128.66500000000002,437212067,263640435,446.75800000000004
4345055745,-12.1431761,-77.0139176,4,,,POINT (-77.0139176 -12.1431761),4412525789,316757406,271.303,,,,,,,459595827,678989831,384.274,318792235,2676305091,1404.2290000000003,415607447,678989864,148.249,379598570,4344675721,1545.8480000000002
4345080190,-12.1422259,-77.0134446,4,,,POINT (-77.0134446 -12.1422259),4412525789,316757406,577.655,,,,,,,459595827,678989831,266.769,318792235,2676305091,1493.324,5595082450,678989824,443.601,379598570,4344675721,1634.9430000000002
4345082541,-12.1389894,-77.0177656,3,,,POINT (-77.0177656 -12.1389894),436631995,391017391,386.20799999999997,,,,,,,4757036316,391017388,537.0659999999999,318792235,2676305091,1543.528,5595075565,391018361,220.577,437212067,263640435,1040.608
4345127084,-12.1375373,-77.0199017,1,,,POINT (-77.01990170000001 -12.1375373),436631995,391017391,587.5329999999999,,,,,,,4757036316,391017388,185.443,511806555,7546524260,,5595074952,391016290,503.46,437212067,263640435,707.769
4346082928,-12.1357623,-77.0208928,4,,,POINT (-77.0208928 -12.1357623),436631995,391017391,521.7450000000001,,,,,,,4757036316,391017388,642.792,511806555,7546524260,,436732540,391018142,93.995,437212067,263640435,412.08799999999997
4346146371,-12.146119,-77.0196453,4,,,POINT (-77.01964529999999 -12.146119),5693127722,1192945730,371.865,,,,,,,459595827,678989831,957.699,318792235,2676305091,446.02299999999997,436622704,316633871,200.884,379598570,4344675721,650.6779999999999
4346175440,-12.1366352,-77.0186223,4,,,POINT (-77.0186223 -12.1366352),436631995,391017391,104.882,,,,,,,4757036316,391017388,266.0,511806555,7546524260,,436732540,391018142,470.233,437212067,263640435,788.326
4346341384,-12.1453509,-77.0181051,4,,,POINT (-77.0181051 -12.1453509),4412525789,316757406,473.66599999999994,,,,,,,459595827,678989831,930.316,318792235,2676305091,742.28,495933226,391022922,303.12300000000005,379598570,4344675721,946.935
4381382084,-12.1544798,-77.0241774,3,,,POINT (-77.0241774 -12.1544798),4412506991,434289102,778.4029999999999,,,,,,,459595827,678989831,2099.208,430458076,459457260,,436464371,1815623571,480.794,379598570,4344675721,1525.6629999999998
4381382088,-12.1546852,-77.0242001,1,,,POINT (-77.0242001 -12.1546852),4412506991,434289102,801.38,,,,,,,459595827,678989831,2122.185,430458076,459457260,,436464371,1815623571,503.7710000000001,379598570,4344675721,1548.6399999999999
4381412243,-12.1518746,-77.0225656,3,,,POINT (-77.02256559999999 -12.1518746),4412506991,434289102,416.654,,,,,,,459595827,678989831,1737.4590000000003,430458076,459457260,,5595086030,371265022,107.041,379598570,4344675721,1163.914
4381412245,-12.1518265,-77.0224491,4,,,POINT (-77.0224491 -12.1518265),4412506991,434289102,402.906,,,,,,,459595827,678989831,1723.7110000000002,430458076,459457260,,5595086030,371265022,93.29299999999999,379598570,4344675721,1150.1660000000002
4381412246,-12.1518468,-77.0223928,3,,,POINT (-77.02239280000001 -12.1518468),4412506991,434289102,396.383,,,,,,,459595827,678989831,1717.188,430458076,459457260,,5595086030,371265022,86.77,379598570,4344675721,1143.6430000000003
4381412260,-12.1541065,-77.0232261,4,,,POINT (-77.0232261 -12.1541065),4412506991,434289102,666.955,,,,,,,459595827,678989831,1987.7600000000002,430458076,459457260,,436464371,1815623571,369.346,379598570,4344675721,1414.215
4381412261,-12.154082,-77.0231514,3,,,POINT (-77.0231514 -12.154082),4412506991,434289102,658.39,,,,,,,459595827,678989831,1979.1950000000002,430458076,459457260,,436464371,1815623571,377.91099999999994,379598570,4344675721,1405.6499999999999
4381412278,-12.1506112,-77.0233201,1,,,POINT (-77.02332010000001 -12.1506112),436474200,316634164,589.202,,,,,,,459595827,678989831,1853.4360000000001,318792235,2676305091,983.36,5595086030,371265022,223.01799999999997,379598570,4344675721,1279.891
4684389805,-12.1487387,-77.0233328,1,,,POINT (-77.02333280000001 -12.1487387),436474200,316634164,397.082,,,,,,,459595827,678989831,1773.1099999999997,318792235,2676305091,389.09200000000004,436570284,316634165,757.327,379598570,4344675721,815.0329999999999
4884495900,-12.1526133,-77.0183553,4,,,POINT (-77.0183553 -12.1526133),436464360,434289102,1759.0570000000002,,,,,,,459595827,678989831,1719.9539999999997,430458076,459457260,,430458075,678989705,91.441,379598570,4344675721,1337.66
5005642847,-12.1450986,-77.0253386,3,,,POINT (-77.0253386 -12.1450986),436575326,2676305092,2914.3850000000007,,,,,,,4757036316,391017388,2028.992,318792235,2676305091,2855.484000000001,440663309,391009544,2666.9100000000008,379598570,4344675721,2500.835000000001
5007673105,-12.1493898,-77.0216133,3,,,POINT (-77.0216133 -12.1493898),436474200,316634164,582.6700000000001,,,,,,,459595827,678989831,1846.904,318792235,2676305091,976.8280000000001,436570284,316634165,410.73800000000006,379598570,4344675721,1273.3590000000002
5524235598,-12.1525217,-77.0203764,3,,,POINT (-77.0203764 -12.1525217),4412506991,434289102,807.794,,,,,,,459595827,678989831,2128.599,430458076,459457260,,5595087687,678989669,1152.2350000000001,379598570,4344675721,1555.054
5667542274,-12.1395464,-77.02366,3,,,POINT (-77.02366000000001 -12.1395464),436631995,391017391,1201.7659999999998,,,,,,,4757036316,391017388,729.6999999999998,511806555,7546524260,,657445334,391007955,464.6139999999999,379598570,4344675721,578.3319999999999
5726583916,-12.1491361,-77.0216873,3,,,POINT (-77.0216873 -12.1491361),436474200,316634164,79.914,,,,,,,459595827,678989831,1728.6799999999998,318792235,2676305091,474.07200000000006,436570284,316634165,440.159,379598570,4344675721,770.603
5863766624,-12.1385551,-77.0224562,3,,,POINT (-77.02245619999999 -12.1385551),436631995,391017391,788.7610000000002,,,,,,,4757036316,391017388,316.695,511806555,7546524260,,657445335,391007955,195.24699999999999,437212067,263640435,488.937
6128880521,-12.1469196,-77.0249348,3,,,POINT (-77.0249348 -12.1469196),436575326,2676305092,3122.2530000000006,,,,,,,4757036316,391017388,2236.86,318792235,2676305091,3063.3520000000008,440663309,391009544,2874.7780000000007,379598570,4344675721,2708.703000000001
6128880536,-12.147092,-77.0249965,3,,,POINT (-77.0249965 -12.147092),436575326,2676305092,,,,,,,,4757036316,391017388,,318792235,2676305091,,440663309,391009544,,379598570,4344675721,
6128880544,-12.1444265,-77.0255317,3,,,POINT (-77.0255317 -12.1444265),436575326,2676305092,3103.8620000000005,,,,,,,4757036316,391017388,2218.469,318792235,2676305091,3044.9610000000007,440663309,391009544,2856.3870000000006,379598570,4344675721,2690.312000000001
7245129292,-12.1436137,-77.0153311,3,,,POINT (-77.0153311 -12.1436137),4412525789,316757406,20.523,,,,,,,459595827,678989831,465.58599999999996,318792235,2676305091,1174.2670000000003,5595082450,678989824,59.898,379598570,4344675721,1315.8860000000002
7546524260,-12.1413451,-77.0271654,3,,,POINT (-77.0271654 -12.1413451),4344482235,391013653,3534.175,,,,,,,4757036316,391017388,2607.975,511806555,7546524260,0.0,522148231,391008260,2857.1179999999995,379598570,4344675721,3079.8180000000007
7546524261,-12.1417156,-77.0276898,1,,,POINT (-77.0276898 -12.1417156),4344482235,391013653,3604.51,,,,,,,4757036316,391017388,2678.31,511806555,7546524260,70.335,522148231,391008260,2927.4529999999995,379598570,4344675721,3150.1530000000007
