osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1832652807,-12.3493997,-76.8092122,3,,,POINT (-76.8092122 -12.3493997),,,,,,,,,,171652088,1826469973,2958.791,319488480,1826469898,2684.926,5593357481,1832652904,436.478,,,
1832652811,-12.3494864,-76.8081122,3,,,POINT (-76.8081122 -12.3494864),,,,,,,,,,171652088,1826469973,3107.65,319488480,1826469898,2833.785,5593357481,1832652904,473.001,,,
1832652817,-12.3497191,-76.8095984,3,,,POINT (-76.8095984 -12.3497191),,,,,,,,,,171652088,1826469973,2903.826,319488480,1826469898,2629.961,5593357481,1832652904,381.51300000000003,,,
1832652819,-12.3496572,-76.8098264,3,,,POINT (-76.80982640000001 -12.3496572),,,,,,,,,,171652088,1826469973,2781.01,319488480,1826469898,2507.145,5593357481,1832652904,258.697,,,
1832652822,-12.3497953,-76.8078285,3,,,POINT (-76.8078285 -12.3497953),,,,,,,,,,171652088,1826469973,3153.796,319488480,1826469898,2879.9309999999996,5593357481,1832652904,434.475,,,
1832652826,-12.3498221,-76.8084213,3,,,POINT (-76.80842130000001 -12.3498221),,,,,,,,,,171652088,1826469973,3072.465,319488480,1826469898,2798.6,5593357481,1832652904,422.79499999999996,,,
1832652831,-12.3499023,-76.809642,3,,,POINT (-76.809642 -12.3499023),,,,,,,,,,171652088,1826469973,2747.187,319488480,1826469898,2473.3219999999997,5593357481,1832652904,224.87400000000002,,,
1832652834,-12.3500621,-76.8087645,3,,,POINT (-76.8087645 -12.3500621),,,,,,,,,,171652088,1826469973,3047.052,319488480,1826469898,2773.187,5593357481,1832652904,376.948,,,
1832652836,-12.3500566,-76.8075055,3,,,POINT (-76.8075055 -12.3500566),,,,,,,,,,171652088,1826469973,3155.3389999999995,319488480,1826469898,2881.4739999999993,5593357481,1832652904,397.10699999999997,,,
1832652838,-12.350156,-76.8100381,3,,,POINT (-76.8100381 -12.350156),,,,,,,,,,171652088,1826469973,2695.738,319488480,1826469898,2421.8729999999996,5593357481,1832652904,276.32300000000004,,,
1832652842,-12.3503989,-76.8085368,3,,,POINT (-76.8085368 -12.3503989),,,,,,,,,,171652088,1826469973,3090.299,319488480,1826469898,2816.4339999999997,5593357481,1832652904,332.067,,,
1832652844,-12.3504001,-76.8078258,3,,,POINT (-76.8078258 -12.3504001),,,,,,,,,,171652088,1826469973,3103.6730000000002,319488480,1826469898,2829.808,5593357481,1832652904,345.44100000000003,,,
1832652848,-12.3505812,-76.8084067,3,,,POINT (-76.80840670000001 -12.3505812),,,,,,,,,,171652088,1826469973,3065.588,319488480,1826469898,2791.723,5593357481,1832652904,307.356,,,
1832652850,-12.3506937,-76.8074883,3,,,POINT (-76.8074883 -12.3506937),,,,,,,,,,171652088,1826469973,3067.623,319488480,1826469898,2793.758,5593357481,1832652904,309.39099999999996,,,
1832652852,-12.3507106,-76.8090454,3,,,POINT (-76.8090454 -12.3507106),,,,,,,,,,171652088,1826469973,2640.3599999999997,319488480,1826469898,2366.4949999999994,5593357481,1832652904,114.069,,,
1832652856,-12.3507705,-76.8082728,3,,,POINT (-76.8082728 -12.3507705),,,,,,,,,,171652088,1826469973,3040.003,319488480,1826469898,2766.138,5593357481,1832652904,281.77099999999996,,,
1832652857,-12.3508168,-76.8088165,3,,,POINT (-76.80881650000001 -12.3508168),,,,,,,,,,171652088,1826469973,3052.531,319488480,1826469898,2778.6659999999997,5593357481,1832652904,359.006,,,
1832652861,-12.3508475,-76.8066186,3,,,POINT (-76.80661859999999 -12.3508475),,,,,,,,,,171652088,1826469973,3136.4729999999995,319488480,1826469898,2862.6079999999993,5593357481,1832652904,378.241,,,
1832652867,-12.350991,-76.8094729,4,,,POINT (-76.8094729 -12.350991),,,,,,,,,,171652088,1826469973,2584.428,319488480,1826469898,2310.5629999999996,5593357481,1832652904,170.001,,,
1832652871,-12.3509893,-76.8071479,3,,,POINT (-76.8071479 -12.3509893),,,,,,,,,,171652088,1826469973,3020.237,319488480,1826469898,2746.372,5593357481,1832652904,262.005,,,
1832652873,-12.351126,-76.8080242,3,,,POINT (-76.80802420000001 -12.351126),,,,,,,,,,171652088,1826469973,2992.13,319488480,1826469898,2718.265,5593357481,1832652904,233.89800000000002,,,
1832652881,-12.3511962,-76.8101251,3,,,POINT (-76.81012509999999 -12.3511962),,,,,,,,,,171652088,1826469973,2468.7439999999997,319488480,1826469898,2194.8789999999995,5593357481,1832652904,253.567,,,
1832652892,-12.3513633,-76.8062735,3,,,POINT (-76.8062735 -12.3513633),,,,,,,,,,171652088,1826469973,3204.9909999999995,319488480,1826469898,2931.1259999999993,5593357481,1832652904,446.759,,,
1832652895,-12.3514475,-76.8077995,3,,,POINT (-76.8077995 -12.3514475),,,,,,,,,,171652088,1826469973,2948.844,319488480,1826469898,2674.979,5593357481,1832652904,190.612,,,
1832652902,-12.3515734,-76.8072525,3,,,POINT (-76.8072525 -12.3515734),,,,,,,,,,171652088,1826469973,2943.486,319488480,1826469898,2669.6209999999996,5593357481,1832652904,185.25400000000002,,,
1832652904,-12.3515692,-76.8084707,4,,,POINT (-76.8084707 -12.3515692),,,,,,,,,,171652088,1826469973,2758.232,319488480,1826469898,2484.3669999999997,5593357481,1832652904,0.0,,,
1832652907,-12.3516456,-76.806566,3,,,POINT (-76.806566 -12.3516456),,,,,,,,,,171652088,1826469973,3047.544,319488480,1826469898,2773.6789999999996,5593357481,1832652904,289.312,,,
1832652909,-12.3517939,-76.8075579,3,,,POINT (-76.80755790000001 -12.3517939),,,,,,,,,,171652088,1826469973,2902.236,319488480,1826469898,2628.3709999999996,5593357481,1832652904,144.00400000000002,,,
1832652911,-12.3518761,-76.8088852,3,,,POINT (-76.80888520000001 -12.3518761),,,,,,,,,,171652088,1826469973,2701.7369999999996,319488480,1826469898,2427.8719999999994,5593357481,1832652904,56.495,,,
1832652915,-12.3519475,-76.806995,4,,,POINT (-76.806995 -12.3519475),,,,,,,,,,171652088,1826469973,2990.1130000000003,319488480,1826469898,2716.248,5593357481,1832652904,231.88100000000003,,,
1832652919,-12.3520712,-76.8079487,4,,,POINT (-76.8079487 -12.3520712),,,,,,,,,,171652088,1826469973,2849.77,319488480,1826469898,2575.9049999999997,5593357481,1832652904,91.53800000000001,,,
1832652928,-12.3521975,-76.8073701,3,,,POINT (-76.8073701 -12.3521975),,,,,,,,,,171652088,1826469973,2940.789,319488480,1826469898,2666.924,5593357481,1832652904,182.55700000000002,,,
1832652934,-12.3523413,-76.8128105,3,,,POINT (-76.8128105 -12.3523413),,,,,,,,,,171652088,1826469973,2653.7400000000002,319488480,1826469898,2379.875,5593357481,1832652904,639.336,,,
1832652938,-12.3524231,-76.8076895,3,,,POINT (-76.8076895 -12.3524231),,,,,,,,,,171652088,1826469973,2897.976,319488480,1826469898,2624.111,5593357481,1832652904,139.744,,,
1832652941,-12.3525776,-76.8053984,3,,,POINT (-76.8053984 -12.3525776),,,,,,,,,,171652088,1826469973,3254.776,319488480,1826469898,2980.9109999999996,5593357481,1832652904,496.544,,,
1832652944,-12.3528327,-76.8057727,3,,,POINT (-76.80577270000001 -12.3528327),,,,,,,,,,171652088,1826469973,3205.2019999999998,319488480,1826469898,2931.3369999999995,5593357481,1832652904,446.97,,,
1832652947,-12.3528332,-76.8131979,3,,,POINT (-76.81319790000001 -12.3528332),,,,,,,,,,171652088,1826469973,2690.762,319488480,1826469898,2416.897,5593357481,1832652904,702.338,,,
1832652951,-12.3529256,-76.805698,3,,,POINT (-76.80569800000001 -12.3529256),,,,,,,,,,171652088,1826469973,3215.1989999999996,319488480,1826469898,2941.3339999999994,5593357481,1832652904,456.967,,,
1832652953,-12.3529872,-76.8043921,3,,,POINT (-76.8043921 -12.3529872),,,,,,,,,,171652088,1826469973,3318.755,319488480,1826469898,3044.89,5593357481,1832652904,650.726,,,
1832652959,-12.3532167,-76.8060733,3,,,POINT (-76.80607329999999 -12.3532167),,,,,,,,,,171652088,1826469973,3163.1459999999997,319488480,1826469898,2889.2809999999995,5593357481,1832652904,404.914,,,
1832652962,-12.353342,-76.8072098,3,,,POINT (-76.8072098 -12.353342),,,,,,,,,,171652088,1826469973,2952.2360000000003,319488480,1826469898,2678.371,5593357481,1832652904,330.306,,,
1832652968,-12.3532713,-76.8046745,3,,,POINT (-76.8046745 -12.3532713),,,,,,,,,,171652088,1826469973,3362.7879999999996,319488480,1826469898,3088.9229999999993,5593357481,1832652904,606.693,,,
1832652970,-12.353276,-76.8059751,3,,,POINT (-76.8059751 -12.353276),,,,,,,,,,171652088,1826469973,3175.6859999999997,319488480,1826469898,2901.8209999999995,5593357481,1832652904,417.45399999999995,,,
1832652972,-12.3533701,-76.8047664,3,,,POINT (-76.80476640000001 -12.3533701),,,,,,,,,,171652088,1826469973,3354.6399999999994,319488480,1826469898,3080.774999999999,5593357481,1832652904,596.408,,,
1832652976,-12.3535433,-76.8064056,3,,,POINT (-76.80640560000001 -12.3535433),,,,,,,,,,171652088,1826469973,3123.4629999999997,319488480,1826469898,2849.5979999999995,5593357481,1832652904,365.231,,,
1832652977,-12.3535232,-76.8038033,3,,,POINT (-76.8038033 -12.3535232),,,,,,,,,,171652088,1826469973,3231.333,319488480,1826469898,2957.468,5593357478,7059096563,1899.3999999999999,,,
1832652979,-12.3535785,-76.8049603,3,,,POINT (-76.8049603 -12.3535785),,,,,,,,,,171652088,1826469973,3323.3259999999996,319488480,1826469898,3049.4609999999993,5593357481,1832652904,565.0939999999999,,,
1832652980,-12.3536237,-76.8063235,3,,,POINT (-76.8063235 -12.3536237),,,,,,,,,,171652088,1826469973,3136.0899999999997,319488480,1826469898,2862.2249999999995,5593357481,1832652904,377.85800000000006,,,
1832652982,-12.3536839,-76.8044275,3,,,POINT (-76.8044275 -12.3536839),,,,,,,,,,171652088,1826469973,3326.8239999999996,319488480,1826469898,3052.9589999999994,5593357478,7059096563,1994.8909999999998,,,
1832652990,-12.3539071,-76.8041863,3,,,POINT (-76.8041863 -12.3539071),,,,,,,,,,171652088,1826469973,3290.736,319488480,1826469898,3016.8709999999996,5593357478,7059096563,1958.803,,,
1832652992,-12.3539084,-76.8052493,3,,,POINT (-76.8052493 -12.3539084),,,,,,,,,,171652088,1826469973,3281.3269999999998,319488480,1826469898,3007.4619999999995,5593357481,1832652904,523.095,,,
1832652994,-12.3539929,-76.8040914,3,,,POINT (-76.8040914 -12.3539929),,,,,,,,,,171652088,1826469973,3276.6899999999996,319488480,1826469898,3002.8249999999994,5593357478,7059096563,1944.7569999999998,,,
1832652998,-12.3541005,-76.803189,3,,,POINT (-76.803189 -12.3541005),,,,,,,,,,171652088,1826469973,3138.742,319488480,1826469898,2864.877,5593357478,7059096563,1806.809,,,
1832653001,-12.3542838,-76.8055764,4,,,POINT (-76.80557640000001 -12.3542838),,,,,,,,,,171652088,1826469973,3245.5109999999995,319488480,1826469898,2971.6459999999993,5593357481,1832652904,487.279,,,
1832653003,-12.3544825,-76.8035498,3,,,POINT (-76.8035498 -12.3544825),,,,,,,,,,171652088,1826469973,3196.536,319488480,1826469898,2922.671,5593357478,7059096563,1864.6029999999998,,,
1832653005,-12.3544092,-76.8028621,3,,,POINT (-76.8028621 -12.3544092),,,,,,,,,,171652088,1826469973,3089.355,319488480,1826469898,2815.49,5593357478,7059096563,1757.4219999999998,,,
1832653007,-12.3545442,-76.8052141,3,,,POINT (-76.8052141 -12.3545442),,,,,,,,,,171652088,1826469973,3294.3689999999997,319488480,1826469898,3020.5039999999995,5593357478,7059096563,1962.4359999999997,,,
1832653017,-12.3547566,-76.8048128,3,,,POINT (-76.80481279999999 -12.3547566),,,,,,,,,,171652088,1826469973,3315.343,319488480,1826469898,3041.4779999999996,5593357478,7059096563,1983.41,,,
1832653019,-12.3548031,-76.8032429,3,,,POINT (-76.8032429 -12.3548031),,,,,,,,,,171652088,1826469973,3143.195,319488480,1826469898,2869.33,5593357478,7059096563,1811.262,,,
1832653025,-12.3549681,-76.8022845,3,,,POINT (-76.8022845 -12.3549681),,,,,,,,,,171652088,1826469973,3001.0460000000003,319488480,1826469898,2727.181,5593357478,7059096563,1669.113,,,
1832653034,-12.3551898,-76.8035783,3,,,POINT (-76.8035783 -12.3551898),,,,,,,,,,171652088,1826469973,3149.0280000000002,319488480,1826469898,2875.163,5593357478,7059096563,1817.095,,,
1832653036,-12.3553357,-76.8026627,3,,,POINT (-76.8026627 -12.3553357),,,,,,,,,,171652088,1826469973,3056.7140000000004,319488480,1826469898,2782.849,5593357478,7059096563,1724.7810000000002,,,
1832653040,-12.355559,-76.8016738,3,,,POINT (-76.8016738 -12.355559),,,,,,,,,,171652088,1826469973,2907.679,319488480,1826469898,2633.814,5593357478,7059096563,1575.7459999999999,,,
1832653043,-12.3559118,-76.8020349,4,,,POINT (-76.8020349 -12.3559118),,,,,,,,,,171652088,1826469973,2963.1530000000002,319488480,1826469898,2689.288,5593357478,7059096563,1631.22,,,
1832653044,-12.3558625,-76.8013625,3,,,POINT (-76.8013625 -12.3558625),,,,,,,,,,171652088,1826469973,2859.9060000000004,319488480,1826469898,2586.041,5593357478,7059096563,1527.973,,,
1832653045,-12.3560962,-76.8022101,1,,,POINT (-76.8022101 -12.3560962),,,,,,,,,,171652088,1826469973,2991.128,319488480,1826469898,2717.263,5593357478,7059096563,1659.195,,,
1832653046,-12.3561866,-76.801034,3,,,POINT (-76.801034 -12.3561866),,,,,,,,,,171652088,1826469973,2809.1920000000005,319488480,1826469898,2535.327,5593357478,7059096563,1477.259,,,
1832653047,-12.3563861,-76.80185,1,,,POINT (-76.80185 -12.3563861),,,,,,,,,,171652088,1826469973,2938.606,319488480,1826469898,2664.741,5593357478,7059096563,1606.673,,,
1832653049,-12.3565182,-76.8006857,3,,,POINT (-76.8006857 -12.3565182),,,,,,,,,,171652088,1826469973,2756.364,319488480,1826469898,2482.499,5593357478,7059096563,1424.4309999999998,,,
1832653050,-12.3566632,-76.8014633,1,,,POINT (-76.80146329999999 -12.3566632),,,,,,,,,,171652088,1826469973,2879.782,319488480,1826469898,2605.917,5593357478,7059096563,1547.849,,,
1832653052,-12.3567588,-76.8009179,1,,,POINT (-76.8009179 -12.3567588),,,,,,,,,,171652088,1826469973,2793.132,319488480,1826469898,2519.267,5593357478,7059096563,1461.1989999999998,,,
1832653054,-12.3593924,-76.7968228,3,,,POINT (-76.7968228 -12.3593924),,,,,,,,,,171652088,1826469973,,319488480,1826469898,,5593357482,1826469851,,,,
1832653060,-12.3597171,-76.7959779,3,,,POINT (-76.7959779 -12.3597171),,,,,,,,,,171652088,1826469973,2553.6130000000003,319488480,1826469898,2279.748,5593357482,1826469851,1806.9520000000002,,,
1832653070,-12.3620022,-76.7957749,3,,,POINT (-76.7957749 -12.3620022),,,,,,,,,,171652088,1826469973,730.9669999999999,319488480,1826469898,626.5619999999999,5593357482,1826469851,1149.6460000000002,,,
1832653075,-12.3627877,-76.794232,1,,,POINT (-76.79423199999999 -12.3627877),,,,,,,,,,171652088,1826469973,641.329,319488480,1826469898,536.924,5593356806,1826469927,507.12,,,
1832653076,-12.3628897,-76.7943828,4,,,POINT (-76.79438279999999 -12.3628897),,,,,,,,,,171652088,1826469973,621.406,319488480,1826469898,517.001,5593356806,1826469927,487.197,,,
1832653078,-12.3632759,-76.7937007,1,,,POINT (-76.7937007 -12.3632759),,,,,,,,,,171652088,1826469973,572.002,319488480,1826469898,467.597,5593356806,1826469927,437.793,,,
1832653079,-12.3632084,-76.7948541,4,,,POINT (-76.79485409999999 -12.3632084),,,,,,,,,,171652088,1826469973,563.583,319488480,1826469898,459.178,5593356806,1826469927,429.374,,,
1832653080,-12.363366,-76.7938117,3,,,POINT (-76.79381170000001 -12.363366),,,,,,,,,,171652088,1826469973,556.326,319488480,1826469898,451.921,5593356806,1826469927,422.11699999999996,,,
1832653082,-12.3634538,-76.7939201,3,,,POINT (-76.79392009999999 -12.3634538),,,,,,,,,,171652088,1826469973,541.031,319488480,1826469898,436.62600000000003,5593356806,1826469927,406.822,,,
1832653083,-12.3635827,-76.794079,3,,,POINT (-76.794079 -12.3635827),,,,,,,,,,171652088,1826469973,518.596,319488480,1826469898,414.19100000000003,5593356806,1826469927,384.38700000000006,,,
1832653086,-12.3637122,-76.7925547,3,,,POINT (-76.7925547 -12.3637122),,,,,,,,,,171652088,1826469973,533.52,319488480,1826469898,429.115,5593356806,1826469927,399.31100000000004,,,
1832653087,-12.3638174,-76.7943684,4,,,POINT (-76.7943684 -12.3638174),,,,,,,,,,171652088,1826469973,477.741,319488480,1826469898,373.336,5593356806,1826469927,343.53200000000004,,,
1832653089,-12.3640954,-76.7930788,3,,,POINT (-76.7930788 -12.3640954),,,,,,,,,,171652088,1826469973,462.414,319488480,1826469898,358.009,5593356806,1826469927,328.20500000000004,,,
1832653090,-12.3642709,-76.7933188,3,,,POINT (-76.79331879999999 -12.3642709),,,,,,,,,,171652088,1826469973,429.851,319488480,1826469898,325.446,5593356806,1826469927,295.642,,,
1832653091,-12.3642643,-76.7949194,3,,,POINT (-76.7949194 -12.3642643),,,,,,,,,,171652088,1826469973,414.902,319488480,1826469898,310.497,5593356806,1826469927,280.693,,,
1832653093,-12.3643271,-76.7933957,3,,,POINT (-76.7933957 -12.3643271),,,,,,,,,,171652088,1826469973,419.419,319488480,1826469898,315.014,5593356806,1826469927,285.21,,,
1832653096,-12.3645888,-76.7937536,4,,,POINT (-76.7937536 -12.3645888),,,,,,,,,,171652088,1826469973,370.85999999999996,319488480,1826469898,266.455,5593356806,1826469927,236.65099999999995,,,
1832653100,-12.3647959,-76.7922773,1,,,POINT (-76.79227729999999 -12.3647959),,,,,,,,,,171652088,1826469973,598.1959999999999,319488480,1826469898,493.79099999999994,5593356867,1826469989,702.144,,,
1832653107,-12.3649431,-76.7944781,4,,,POINT (-76.79447810000001 -12.3649431),,,,,,,,,,171652088,1826469973,286.083,319488480,1826469898,181.678,5593356806,1826469927,151.87400000000002,,,
1832653110,-12.3650871,-76.7926643,4,,,POINT (-76.7926643 -12.3650871),,,,,,,,,,171652088,1826469973,545.136,319488480,1826469898,440.73100000000005,5593356867,1826469989,649.0840000000001,,,
1832653111,-12.3652212,-76.79491,3,,,POINT (-76.79491 -12.3652212),,,,,,,,,,171652088,1826469973,156.585,319488480,1826469898,117.28,5593356806,1826469927,83.146,,,
1832653112,-12.3653986,-76.7924636,1,,,POINT (-76.7924636 -12.3653986),,,,,,,,,,171652088,1826469973,586.0619999999999,319488480,1826469898,481.657,5593356867,1826469989,690.01,,,
1832653113,-12.3654874,-76.7931542,4,,,POINT (-76.7931542 -12.3654874),,,,,,,,,,171652088,1826469973,482.118,319488480,1826469898,377.713,5593356867,1826469989,586.066,,,
1832653114,-12.3658899,-76.7936366,3,,,POINT (-76.7936366 -12.3658899),,,,,,,,,,171652088,1826469973,416.284,319488480,1826469898,311.879,5593356867,1826469989,520.232,,,
1832653115,-12.3658552,-76.792836,1,,,POINT (-76.79283599999999 -12.3658552),,,,,,,,,,171652088,1826469973,535.663,319488480,1826469898,431.25800000000004,5593356867,1826469989,639.6110000000001,,,
1832653117,-12.3704114,-76.7868203,3,,,POINT (-76.7868203 -12.3704114),,,,,,,,,,171652088,1826469973,1106.03,319488480,1826469898,1369.59,5593356863,6450999546,954.322,,,
1832653118,-12.3708403,-76.7872282,3,,,POINT (-76.7872282 -12.3708403),,,,,,,,,,171652088,1826469973,1057.21,319488480,1826469898,1320.77,5593356863,6450999546,895.485,,,
1832653119,-12.3708824,-76.7878813,4,,,POINT (-76.7878813 -12.3708824),,,,,,,,,,171652088,1826469973,956.911,319488480,1826469898,1220.4709999999998,5593356863,6450999546,892.8179999999999,,,
1832653120,-12.3711457,-76.7860362,3,,,POINT (-76.7860362 -12.3711457),,,,,,,,,,171652088,1826469973,1224.012,319488480,1826469898,1487.572,5593356863,6450999546,836.34,,,
1832653121,-12.3711797,-76.7875506,3,,,POINT (-76.7875506 -12.3711797),,,,,,,,,,171652088,1826469973,1005.727,319488480,1826469898,1269.2869999999998,5593356863,6450999546,844.0020000000001,,,
1832653124,-12.3715555,-76.7864144,3,,,POINT (-76.7864144 -12.3715555),,,,,,,,,,171652088,1826469973,1176.1109999999999,319488480,1826469898,1439.6709999999998,5593356863,6450999546,777.2489999999999,,,
1832653125,-12.3719082,-76.7867405,3,,,POINT (-76.78674049999999 -12.3719082),,,,,,,,,,171652088,1826469973,1124.0580000000002,319488480,1826469898,1387.984,5593356863,6450999546,724.404,,,
1832653126,-12.3722496,-76.7863608,3,,,POINT (-76.7863608 -12.3722496),,,,,,,,,,171652088,1826469973,1173.654,319488480,1826469898,1444.0359999999998,5593356863,6450999546,668.352,,,
1832653128,-12.3729804,-76.7870262,4,,,POINT (-76.7870262 -12.3729804),,,,,,,,,,171652088,1826469973,1064.9039999999998,319488480,1826469898,1338.769,5593356863,6450999546,559.602,,,
4216770953,-12.3756125,-76.7845295,3,,,POINT (-76.7845295 -12.3756125),,,,,,,,,,171652088,1826469973,1466.1240000000003,319488480,1826469898,1739.9890000000003,5593356863,6450999546,960.822,,,
4216770955,-12.3758757,-76.7848819,3,,,POINT (-76.7848819 -12.3758757),,,,,,,,,,171652088,1826469973,1506.498,319488480,1826469898,1780.363,5593356863,6450999546,1001.196,,,
4216770960,-12.3774304,-76.7820031,3,,,POINT (-76.7820031 -12.3774304),,,,,,,,,,171652088,1826469973,2356.6850000000004,319488480,1826469898,2630.5500000000006,5593356863,6450999546,1851.3830000000003,,,
4216770962,-12.377561,-76.782406,3,,,POINT (-76.78240599999999 -12.377561),,,,,,,,,,171652088,1826469973,2302.9220000000005,319488480,1826469898,2576.7870000000007,5593356863,6450999546,1797.6200000000001,,,
4216770965,-12.3778511,-76.7829034,3,,,POINT (-76.7829034 -12.3778511),,,,,,,,,,171652088,1826469973,2240.0010000000007,319488480,1826469898,2513.866000000001,5593356863,6450999546,1734.6990000000003,,,
4216770967,-12.3781934,-76.7834609,3,,,POINT (-76.78346089999999 -12.3781934),,,,,,,,,,171652088,1826469973,2168.481,319488480,1826469898,2442.3460000000005,5593356863,6450999546,1663.1790000000003,,,
4216770968,-12.3781955,-76.782416,3,,,POINT (-76.782416 -12.3781955),,,,,,,,,,171652088,1826469973,2335.3690000000006,319488480,1826469898,2609.234000000001,5593356863,6450999546,1830.0670000000002,,,
4216770969,-12.3782367,-76.7819936,3,,,POINT (-76.78199360000001 -12.3782367),,,,,,,,,,171652088,1826469973,2381.4740000000006,319488480,1826469898,2655.339000000001,5593356863,6450999546,1876.1720000000003,,,
4216770972,-12.3786562,-76.7839381,4,,,POINT (-76.7839381 -12.3786562),,,,,,,,,,171652088,1826469973,2122.695,319488480,1826469898,2396.5600000000004,5593356863,6450999546,1617.3930000000003,,,
4216770974,-12.378657,-76.7834499,4,,,POINT (-76.78344989999999 -12.378657),,,,,,,,,,171652088,1826469973,2175.7180000000003,319488480,1826469898,2449.5830000000005,5593356863,6450999546,1670.4160000000004,,,
4216770975,-12.3786264,-76.7829144,4,,,POINT (-76.7829144 -12.3786264),,,,,,,,,,171652088,1826469973,2233.9780000000005,319488480,1826469898,2507.8430000000008,5593356863,6450999546,1728.6760000000002,,,
4216770976,-12.3786272,-76.7824229,3,,,POINT (-76.7824229 -12.3786272),,,,,,,,,,171652088,1826469973,2287.3600000000006,319488480,1826469898,2561.225000000001,5593356863,6450999546,1782.0580000000002,,,
4216770978,-12.3787073,-76.7843499,3,,,POINT (-76.7843499 -12.3787073),,,,,,,,,,171652088,1826469973,2168.634,319488480,1826469898,2442.4990000000003,5593356863,6450999546,1663.332,,,
4216770979,-12.378952,-76.7820195,3,,,POINT (-76.7820195 -12.378952),,,,,,,,,,171652088,1826469973,2410.271,319488480,1826469898,2684.1360000000004,5593356863,6450999546,1904.9690000000003,,,
4216770980,-12.3789951,-76.7848377,3,,,POINT (-76.7848377 -12.3789951),,,,,,,,,,171652088,1826469973,2230.5290000000005,319488480,1826469898,2504.3940000000007,5593356863,6450999546,1725.227,,,
4216770981,-12.379238,-76.7824325,3,,,POINT (-76.7824325 -12.379238),,,,,,,,,,171652088,1826469973,2355.2860000000005,319488480,1826469898,2629.1510000000007,5593356863,6450999546,1849.9840000000002,,,
4216770982,-12.3792663,-76.7853134,3,,,POINT (-76.78531340000001 -12.3792663),,,,,,,,,,171652088,1826469973,2290.3520000000003,319488480,1826469898,2564.2170000000006,5593356863,6450999546,1785.0500000000002,,,
4216770983,-12.3792971,-76.7839487,3,,,POINT (-76.7839487 -12.3792971),,,,,,,,,,171652088,1826469973,2193.969,319488480,1826469898,2467.8340000000003,5593356863,6450999546,1688.6670000000001,,,
4216770984,-12.3792827,-76.7843567,4,,,POINT (-76.7843567 -12.3792827),,,,,,,,,,171652088,1826469973,2232.6200000000003,319488480,1826469898,2506.4850000000006,5593356863,6450999546,1727.3180000000002,,,
4216770985,-12.3793229,-76.7848406,3,,,POINT (-76.7848406 -12.3793229),,,,,,,,,,171652088,1826469973,2266.9800000000005,319488480,1826469898,2540.8450000000007,5593356863,6450999546,1761.678,,,
4216771989,-12.3796493,-76.7834628,3,,,POINT (-76.7834628 -12.3796493),,,,,,,,,,171652088,1826469973,2286.0660000000003,319488480,1826469898,2559.9310000000005,5593356863,6450999546,1780.7640000000001,,,
4216771990,-12.3796634,-76.783958,3,,,POINT (-76.783958 -12.3796634),,,,,,,,,,171652088,1826469973,2234.7120000000004,319488480,1826469898,2508.5770000000007,5593356863,6450999546,1729.41,,,
4216771992,-12.3797758,-76.7853165,3,,,POINT (-76.78531649999999 -12.3797758),,,,,,,,,,171652088,1826469973,2347.0070000000005,319488480,1826469898,2620.8720000000008,5593356863,6450999546,1841.7050000000002,,,
4216771993,-12.3797782,-76.7848447,3,,,POINT (-76.78484469999999 -12.3797782),,,,,,,,,,171652088,1826469973,2317.6090000000004,319488480,1826469898,2591.4740000000006,5593356863,6450999546,1812.3070000000002,,,
4216771994,-12.3798402,-76.7834653,1,,,POINT (-76.7834653 -12.3798402),,,,,,,,,,171652088,1826469973,2307.2950000000005,319488480,1826469898,2581.1600000000008,5593356863,6450999546,1801.9930000000002,,,
4216771995,-12.3801812,-76.7839759,1,,,POINT (-76.7839759 -12.3801812),,,,,,,,,,171652088,1826469973,2292.3220000000006,319488480,1826469898,2566.187000000001,5593356863,6450999546,1787.0200000000002,,,
