osmid,street_count,highway,geometry,NN,NN_dist
1768569484,3,,POINT (-77.1225771 -11.8503603),1768569603,0.001441728771303022
1768569485,3,,POINT (-77.126942 -11.8502985),6023368552,0.0016116773777654257
1768569486,3,,POINT (-77.1168576 -11.8502662),1767758093,0.005168650936167893
1768569491,4,,POINT (-77.1177083 -11.8505286),1767758093,0.0042784337426153675
1768569492,3,,POINT (-77.1236196 -11.8504422),1768569603,0.001916221451192419
1768569493,3,,POINT (-77.1232603 -11.8504416),1768569603,0.0016739828553506613
1768569494,3,,POINT (-77.12408139999999 -11.8504466),1767758100,0.001726868176790376
1768569496,3,,POINT (-77.12477869999999 -11.8504491),1767758100,0.001410585467103588
1768569497,4,,POINT (-77.1244344 -11.8504438),1767758100,0.0015392541635479496
1768569498,4,,POINT (-77.1186962 -11.8504961),1767758093,0.0033556956730268054
1768569500,3,,POINT (-77.1152037 -11.8504334),1767758093,0.006734805236236446
1768569501,4,,POINT (-77.1172041 -11.8505633),1767758093,0.004754997543640598
1768569502,3,,POINT (-77.11779439999999 -11.8506039),1767758093,0.0041746760317458035
1768569505,4,,POINT (-77.12046890000001 -11.850645),1767758093,0.0017372081193623783
1768569506,3,,POINT (-77.1180586 -11.8506302),1767758093,0.003913708637597193
1768569508,4,,POINT (-77.12012900000001 -11.8506522),1767758093,0.0020070050572861724
1768569509,3,,POINT (-77.1198093 -11.8506318),1767758093,0.002291130997998767
1768569510,3,,POINT (-77.1215698 -11.8506538),1767758093,0.0011231155327916633
1768569512,3,,POINT (-77.1192843 -11.8507175),1767758093,0.002727511400520585
1768569513,4,,POINT (-77.1173453 -11.8506727),1767758093,0.004591486356291389
1768569514,3,,POINT (-77.12658260000001 -11.8507225),1768569617,0.0016079999284908351
1768569515,3,,POINT (-77.1260987 -11.8507293),1768569617,0.0012912021452928936
1768569517,3,,POINT (-77.12576369999999 -11.8507338),1768569617,0.0011428895528434874
1768569518,3,,POINT (-77.1269337 -11.8507288),1767758103,0.0015455613122737195
1768569519,3,,POINT (-77.12741939999999 -11.8507159),1767758103,0.0012846938973929047
1768569520,3,,POINT (-77.1148469 -11.8506309),1767758093,0.007050984762423037
1768569522,4,,POINT (-77.1171959 -11.8508479),1767758093,0.0047000388636683705
1768569523,3,,POINT (-77.1163403 -11.8507744),1767758093,0.005554579876995784
1768569524,3,,POINT (-77.118797 -11.8508554),1767758093,0.003141745454358521
1768569528,4,,POINT (-77.1174908 -11.8507817),1767758093,0.004425034509468944
1768569529,3,,POINT (-77.1275818 -11.8508837),1767758103,0.0010663226012764535
1768569530,4,,POINT (-77.1156191 -11.8508496),1767758093,0.006254539114109847
1768569532,3,,POINT (-77.1147155 -11.850802),1767758149,0.0071110507310727005
1768569534,4,,POINT (-77.11988580000001 -11.8509179),1767758093,0.0020953667483208046
1768569536,3,,POINT (-77.12012439999999 -11.8509821),1767758093,0.0018512665529339574
1768569537,4,,POINT (-77.1173162 -11.8509987),1767758093,0.004554708461574514
1768569538,4,,POINT (-77.1204582 -11.8509856),1767758093,0.0015521167803972365
1768569539,3,,POINT (-77.1181838 -11.850976),1767758093,0.00370649299743128
1768569540,3,,POINT (-77.1214556 -11.8509973),1767758093,0.0008324141337076478
1768569541,3,,POINT (-77.1215691 -11.8509978),1767758093,0.0007905560637918667
1768569542,3,,POINT (-77.1219048 -11.8510009),1767758093,0.0007565794142049225
1768569543,4,,POINT (-77.122249 -11.8510027),1768569603,0.0007566055379117073
1768569544,3,,POINT (-77.1225683 -11.851008),1768569603,0.0008247094276176068
1768569545,3,,POINT (-77.1229027 -11.8510115),1768569603,0.0010072990072483375
1768569546,4,,POINT (-77.1232461 -11.8510057),1768569603,0.0012668886494153883
1768569547,3,,POINT (-77.12361079999999 -11.8510024),1768569603,0.0015766935180941007
1768569548,3,,POINT (-77.1194799 -11.8510427),1767758093,0.0024338365844857133
1768569549,3,,POINT (-77.1240761 -11.8510176),1767758100,0.001326020048869944
1768569550,4,,POINT (-77.1244184 -11.8510245),1767758100,0.0010669938565921525
1768569551,3,,POINT (-77.11938050000001 -11.851069),1767758093,0.0025218537090724294
1768569552,3,,POINT (-77.12476479999999 -11.8510323),1767758100,0.0008652069405663631
1768569553,3,,POINT (-77.12508870000001 -11.8510421),1767758100,0.0007728919458751861
1768569554,4,,POINT (-77.1169605 -11.8510742),1767758093,0.004894857428969199
1768569555,4,,POINT (-77.1254215 -11.8510521),1768569617,0.0007676369584644586
1768569556,3,,POINT (-77.1257552 -11.8510534),1768569617,0.0008416089828447336
1768569557,4,,POINT (-77.1265834 -11.8510797),1768569617,0.0013897370146954942
1768569558,4,,POINT (-77.1165743 -11.851136),1767758093,0.005270042702864519
1768569559,3,,POINT (-77.1269228 -11.8510881),1767758103,0.0013094900877756387
1768569561,3,,POINT (-77.12726360000001 -11.8510997),1767758103,0.0010491848883691906
1768569563,3,,POINT (-77.1175834 -11.8508544),1767758093,0.004319051935318193
1768569564,4,,POINT (-77.1153965 -11.8510981),1767758149,0.006372727313317313
1768569565,3,,POINT (-77.11889789999999 -11.8512084),1767758093,0.0029606027376239104
1768569566,4,,POINT (-77.1160658 -11.8511383),1767758093,0.005775125561402192
1768569567,3,,POINT (-77.11451649999999 -11.8511132),1767758149,0.0071417366473428955
1768569569,4,,POINT (-77.1152689 -11.8512463),1767758149,0.006412045091067872
1768569570,3,,POINT (-77.12000500000001 -11.8513243),1767758093,0.0018531648307612435
1768569571,4,,POINT (-77.1182026 -11.8513662),1767758093,0.003626206626760162
1768569572,3,,POINT (-77.12045430000001 -11.8513317),1767758093,0.001417526070299656
1768569573,3,,POINT (-77.12077909999999 -11.8513375),1767758093,0.001109271418549387
1768569574,4,,POINT (-77.1214463 -11.8513441),1767758093,0.0005448447852338652
1768569575,3,,POINT (-77.117683 -11.8513439),1767758093,0.0041453678787275895
1768569576,4,,POINT (-77.1164272 -11.851457),1767758149,0.005304566682577149
1768569578,4,,POINT (-77.1222365 -11.8513749),1768569603,0.0003842054268225928
1768569579,4,,POINT (-77.1232428 -11.8513773),1768569603,0.001084679206038435
1768569580,3,,POINT (-77.1195728 -11.8514318),1767758093,0.002258216220823243
1768569581,4,,POINT (-77.1244142 -11.8513965),1767758100,0.0008342033624920395
1768569582,4,,POINT (-77.1254167 -11.8514129),1768569617,0.0004068156585001732
1768569583,4,,POINT (-77.1265789 -11.8514319),1768569617,0.0012343665987085365
1768569584,4,,POINT (-77.1158253 -11.8514218),1767758149,0.0058399103914322445
1768569585,4,,POINT (-77.1272542 -11.8514429),1767758103,0.0008353062971136474
1768569588,4,,POINT (-77.11504960000001 -11.8515281),1767758149,0.006481271335151599
1768569589,4,,POINT (-77.118998 -11.8516041),1767758093,0.0028141524354521256
1768569590,4,,POINT (-77.11570399999999 -11.8515748),1767758149,0.00587384028468593
1768569591,3,,POINT (-77.1173758 -11.851667),1767758149,0.004402168589447125
1768569593,4,,POINT (-77.1200908 -11.8516636),1767758093,0.0017197376369647937
1768569596,4,,POINT (-77.1183882 -11.8517477),1767758093,0.00342010189468051
1768569597,4,,POINT (-77.1207622 -11.8517112),1767758093,0.0010468682916166727
1768569599,4,,POINT (-77.12143810000001 -11.8517354),1767758093,0.0003705412932372954
1768569600,4,,POINT (-77.1196692 -11.8517699),1767758093,0.0021391808642499607
1768569602,3,,POINT (-77.1162133 -11.851734),1767758149,0.00534933056932866
1768569603,4,,POINT (-77.12222749999999 -11.851759),1768569603,0.0
1768569605,3,,POINT (-77.12256410000001 -11.8517618),1768569603,0.00033661164568036156
1768569606,3,,POINT (-77.11683789999999 -11.8517579),1767758149,0.004796827594358605
1768569607,3,,POINT (-77.12288839999999 -11.8517717),1768569603,0.0006610220117361327
1768569608,3,,POINT (-77.1235705 -11.8517812),1768569603,0.0013431834722089037
1768569609,3,,POINT (-77.123902 -11.8517833),1767758100,0.0012350692814552537
1768569611,3,,POINT (-77.12423510000001 -11.8517914),1767758100,0.0009018708166833653
1768569612,3,,POINT (-77.12440429999999 -11.8517956),1767758100,0.0007326187071088139
1768569613,3,,POINT (-77.1245455 -11.851799),1767758100,0.0005913777895751525
1768569614,4,,POINT (-77.11826809999999 -11.8518145),1767758093,0.0035407640813846218
1768569616,3,,POINT (-77.1193244 -11.8518506),1767758093,0.002485884088208294
1768569617,3,,POINT (-77.125407 -11.8518196),1768569617,0.0
1768569618,3,,POINT (-77.1255623 -11.8518232),1768569617,0.00015534172009127968
1768569619,3,,POINT (-77.12589730000001 -11.8518308),1768569617,0.0004904279050070675
1768569620,4,,POINT (-77.1265691 -11.8518461),1768569617,0.0011624021077081938
1768569621,3,,POINT (-77.12690569999999 -11.8518537),1767758103,0.0010618757931131933
1768569622,4,,POINT (-77.11547760000001 -11.8518517),1767758149,0.0059573354614186015
1768569623,4,,POINT (-77.12724059999999 -11.8518614),1767758103,0.00072688729525413
1768569625,3,,POINT (-77.1275705 -11.8518689),1767758103,0.0003969020533987513
1768569626,3,,POINT (-77.1190924 -11.8519252),1767758093,0.0027214617432532355
1768569628,3,,POINT (-77.116095 -11.8518802),1767758149,0.005386825771261333
1768569629,3,,POINT (-77.1170705 -11.851904),1767758149,0.004522155514793502
1768569632,3,,POINT (-77.11691860000001 -11.8519392),1767758149,0.0046341071685822004
1768569633,4,,POINT (-77.1187972 -11.8519994),1767758093,0.0030213038278149047
1768569635,3,,POINT (-77.11711889999999 -11.8520471),1767758149,0.004406750885856357
1768569638,3,,POINT (-77.116806 -11.8521022),1767758149,0.004652974284259205
1768569643,4,,POINT (-77.1179643 -11.8521567),1767758149,0.0036381054313995545
1768569644,4,,POINT (-77.1186522 -11.8521774),1767758149,0.003091997356074202
1768569645,3,,POINT (-77.1152288 -11.8521653),1767758149,0.006068856159109867
1768569646,5,,POINT (-77.115854 -11.8521547),1767758149,0.0054914145208634175
1768569647,4,,POINT (-77.11696910000001 -11.8522173),1767758149,0.004455019870876778
1768569648,3,,POINT (-77.1192212 -11.8522727),1768569672,0.0026008385897580764
1768569649,3,,POINT (-77.11667610000001 -11.8522558),1767758149,0.004699821198715054
1768569650,3,,POINT (-77.12026 -11.8522604),1768569672,0.0015801677379235113
1768569651,3,,POINT (-77.1174415 -11.8523057),1767758149,0.003997979876133232
1768569652,3,,POINT (-77.11982810000001 -11.8523746),1768569672,0.0019858709650803124
1768569653,3,,POINT (-77.1168373 -11.8523883),1767758149,0.0044975078354516215
1768569654,4,,POINT (-77.119483 -11.8524575),1767758149,0.0023211559620098386
1768569655,3,,POINT (-77.11730249999999 -11.8524668),1767758149,0.004044475385015705
1768569656,3,,POINT (-77.1156067 -11.8524524),1767758149,0.005616190319061835
1768569657,3,,POINT (-77.119039 -11.8524665),1767758149,0.0026123969836093558
1768569658,4,,POINT (-77.11837559999999 -11.8524793),1767758149,0.003115889888940207
1768569659,4,,POINT (-77.11769080000001 -11.8525068),1767758149,0.0036821974322301648
1768569660,3,,POINT (-77.11902430000001 -11.8525544),1767758149,0.00256287254851806
1768569661,4,,POINT (-77.120338 -11.8525922),1768569672,0.0014610569461761752
1768569662,4,,POINT (-77.1164074 -11.8525953),1767758149,0.004814300904590567
1768569663,4,,POINT (-77.120739 -11.8525928),1768569672,0.0010601388022260674
1768569664,3,,POINT (-77.1232222 -11.8525991),1767758131,0.001106390030683931
1768569665,3,,POINT (-77.1236717 -11.8526164),2866930431,0.00107900313252452
1768569666,3,,POINT (-77.12356370000001 -11.8526106),2866930431,0.0010904234957107954
1768569668,3,,POINT (-77.12389469999999 -11.8526217),1768569755,0.001095223945136651
1768569669,3,,POINT (-77.12405339999999 -11.852627),1768569755,0.0010797409179983707
1768569670,4,,POINT (-77.1214188 -11.8526133),1768569672,0.00038005222008886724
1768569671,3,,POINT (-77.1242163 -11.8526325),1768569710,0.0009330121167446881
1768569672,4,,POINT (-77.12179879999999 -11.8526196),1768569672,0.0
1768569673,4,,POINT (-77.1171543 -11.8526468),1767758149,0.004102337599464903
1768569674,3,,POINT (-77.12222269999999 -11.8526308),1768569672,0.0004240479336125225
1768569676,3,,POINT (-77.12254950000001 -11.8526275),1768569672,0.0007507415667309609
1768569677,3,,POINT (-77.12655700000001 -11.8526691),1768569617,0.0014297378256244093
1768569678,3,,POINT (-77.126895 -11.8526798),1767758103,0.0013389812918706782
1768569679,3,,POINT (-77.1270336 -11.8526835),1767758103,0.00123320195020168
1768569680,3,,POINT (-77.12721500000001 -11.8526884),1767758103,0.0011058325099135766
1768569681,3,,POINT (-77.1275498 -11.8527055),1767758103,0.0009269455269860587
1768569682,3,,POINT (-77.12738899999999 -11.8526983),1767758103,0.0010037365441197153
1768569683,3,,POINT (-77.12512599999999 -11.8526916),1768569710,0.00016545080839951376
1768569684,3,,POINT (-77.1255498 -11.8527047),1768569710,0.00045419566268796127
1768569685,3,,POINT (-77.12571199999999 -11.8527097),1768569710,0.0006082066260704532
1768569686,3,,POINT (-77.1258749 -11.8527147),1768569710,0.0007663277954013945
1768569687,3,,POINT (-77.1243715 -11.8527318),1768569710,0.0007607727650235458
1768569688,3,,POINT (-77.1242225 -11.8527296),1768569710,0.000908378291236675
1768569689,3,,POINT (-77.12404410000001 -11.852727),1768569755,0.0009797000051038538
1768569690,3,,POINT (-77.12454270000001 -11.8527342),1768569710,0.0005920747250038357
1768569691,3,,POINT (-77.12286709999999 -11.8527536),1768569753,0.0009426434373614124
1768569693,3,,POINT (-77.1225487 -11.8527487),1768569672,0.0007609315475148216
1768569694,3,,POINT (-77.1223753 -11.852746),1768569672,0.000590194213805291
1768569695,3,,POINT (-77.12738899999999 -11.8528039),1767758103,0.0010917448832032562
1768569696,3,,POINT (-77.1275504 -11.8528056),1767758103,0.00101707074483157
1768569697,3,,POINT (-77.1257097 -11.8528093),1768569710,0.0005897322528115052
1768569698,3,,POINT (-77.11875120000001 -11.8527946),1767758149,0.0026273907684146243
1768569699,3,,POINT (-77.1277145 -11.8528075),1767758103,0.0009633607839231343
1768569700,3,,POINT (-77.1278825 -11.8528093),1767758103,0.0009352523723576699
1768569701,3,,POINT (-77.1258749 -11.8528176),1768569710,0.0007540300789787601
1768569702,4,,POINT (-77.1180829 -11.8528317),1767758149,0.0031834225057224357
1768569703,3,,POINT (-77.12604899999999 -11.8528265),1768569710,0.0009276015631708493
1768569704,3,,POINT (-77.1169807 -11.8528521),1767758149,0.004187540095325447
1768569705,3,,POINT (-77.1262103 -11.8528347),1768569710,0.0010886284260485395
1768569706,3,,POINT (-77.1174207 -11.8528409),1767758149,0.003781298302167951
1768569707,3,,POINT (-77.1243679 -11.8528399),1768569710,0.0007541938809092235
1768569708,3,,POINT (-77.1245423 -11.8528441),1768569710,0.0005797435381216698
1768569709,3,,POINT (-77.1246988 -11.8528479),1768569710,0.000423197849702885
1768569710,3,,POINT (-77.1251219 -11.852857),1768569710,0.0
1768569711,3,,POINT (-77.123023 -11.8528621),1767758131,0.0008241256336271951
1768569713,3,,POINT (-77.11911120000001 -11.8528878),1767758149,0.0022815086083457763
1768569714,3,,POINT (-77.1228626 -11.8528622),1768569753,0.0008351892001235409
1768569715,3,,POINT (-77.1227061 -11.8528623),1768569753,0.0008181752990651024
1768569716,3,,POINT (-77.1161748 -11.8528726),1767758149,0.0049466772938994525
1768569717,3,,POINT (-77.12770810000001 -11.8529253),1768569775,0.0009280778092350243
1768569718,3,,POINT (-77.12788209999999 -11.8529293),1768569775,0.0008781722040705973
1768569719,3,,POINT (-77.1204343 -11.8529218),1768569672,0.0013975639842181463
1768569720,3,,POINT (-77.12803150000001 -11.8529326),1768569775,0.000861604230489569
1768569721,3,,POINT (-77.1260462 -11.8529293),1768569710,0.0009271233898544895
1768569722,3,,POINT (-77.1284945 -11.852943),2866680485,0.0007851688480849836
1768569723,3,,POINT (-77.1262103 -11.8529327),1768569710,0.0010910293534094053
1768569724,3,,POINT (-77.1175203 -11.8529197),1767758149,0.0036593344927720165
1768569725,3,,POINT (-77.1263682 -11.8529359),1768569710,0.0012487949791752779
1768569726,3,,POINT (-77.1265429 -11.8529395),1768569710,0.0014233928656634863
1768569727,3,,POINT (-77.1267036 -11.8529428),1768569775,0.00157967665045979
1768569728,3,,POINT (-77.12702729999999 -11.8529494),1768569775,0.001314357124229798
1768569729,3,,POINT (-77.1168869 -11.8529685),1767758149,0.004238262829270266
1768569730,3,,POINT (-77.1199153 -11.8530564),1767758149,0.0015834061070938161
1768569731,3,,POINT (-77.117363 -11.8531318),1767758149,0.0037349995836645574
1768569732,3,,POINT (-77.11677589999999 -11.8531178),1767758149,0.004301079457532183
1768569733,3,,POINT (-77.11954350000001 -11.8531511),1767758149,0.0017793498840773
1768569734,3,,POINT (-77.1184489 -11.8531512),1767758149,0.0027145323169839165
1768569735,3,,POINT (-77.1178173 -11.8531497),1767758149,0.0032996127242406535
1768569736,4,,POINT (-77.1192085 -11.853229),1767758149,0.0020068698263663166
1768569737,3,,POINT (-77.1172672 -11.8532533),1767758149,0.003791444774746156
1768569738,3,,POINT (-77.11664260000001 -11.8532814),1767758149,0.004389322495545013
1768569739,3,,POINT (-77.1188593 -11.8533206),1767758149,0.002270945023550089
1768569740,3,,POINT (-77.1185469 -11.8534086),1767758149,0.0025254870460920194
1768569741,3,,POINT (-77.117132 -11.8534091),1767758149,0.0038837136042669234
1768569742,4,,POINT (-77.1181957 -11.8534516),1767758149,0.002844659856636788
1768569745,3,,POINT (-77.1214007 -11.8535578),1767758129,0.0003655483825809739
1768569747,3,,POINT (-77.11701069999999 -11.8535748),1767758149,0.003969083493704159
1768569748,3,,POINT (-77.1177311 -11.8536316),1767758149,0.003250932423160956
1768569751,3,,POINT (-77.1175416 -11.8536801),1767758149,0.003427924579098643
1768569752,3,,POINT (-77.1223646 -11.8536798),1768569752,0.0
1768569753,3,,POINT (-77.12269499999999 -11.8536804),1768569753,0.0
1768569754,3,,POINT (-77.1236285 -11.853694),2866930431,4.58213923932817e-05
1768569755,3,,POINT (-77.124044 -11.8537067),1768569755,0.0
1768569756,3,,POINT (-77.1243604 -11.8537127),1768569756,0.0
1768569757,3,,POINT (-77.12468440000001 -11.8537188),1768569757,0.0
1768569759,3,,POINT (-77.1255239 -11.8537419),1767758132,0.000423691397132522
1768569760,3,,POINT (-77.1256886 -11.8537454),1767758132,0.000588428568311127
1768569761,3,,POINT (-77.1258536 -11.8537488),1767758132,0.0007534635890335256
1768569762,3,,POINT (-77.12602390000001 -11.8537523),1767758132,0.0009237995453632766
1768569763,3,,POINT (-77.1172143 -11.8537527),1767758149,0.0037395630132345233
1768569764,3,,POINT (-77.1261753 -11.8537555),1767758132,0.0010752333514174358
1768569765,3,,POINT (-77.1263551 -11.8537592),1767758132,0.0012550714123090087
1768569766,3,,POINT (-77.1265322 -11.8537629),1767758132,0.0014322100579175262
1768569767,3,,POINT (-77.126677 -11.853766),1768569775,0.0013574929392091962
1768569768,3,,POINT (-77.12701199999999 -11.8537729),1768569775,0.0010224218943357993
1768569769,3,,POINT (-77.1272005 -11.8537769),1768569775,0.0008338794757049247
1768569771,3,,POINT (-77.127351 -11.85378),1768569775,0.0006833475543209872
1768569772,3,,POINT (-77.1275131 -11.8537834),1768569775,0.0005212119050830359
1768569773,3,,POINT (-77.1276934 -11.8537871),1768569775,0.00034087395031365275
1768569774,3,,POINT (-77.12785390000001 -11.8537905),1768569775,0.0001803379605041553
1768569775,3,,POINT (-77.1280342 -11.8537942),1768569775,0.0
1768569779,3,,POINT (-77.12104859999999 -11.853851),1767758149,0.00045237043448821343
1768569781,4,,POINT (-77.11485070000001 -11.8539667),1767758149,0.006073567841875451
1768569782,1,,POINT (-77.1159557 -11.8538387),1767758149,0.004980203121352877
1768569783,3,,POINT (-77.1202169 -11.8540583),1767758149,0.0007344765823275765
1768569784,3,,POINT (-77.1198404 -11.8541624),1767758149,0.0010823957547887544
1768569786,3,,POINT (-77.1147265 -11.8541705),1767758149,0.006190531419020921
1768569789,1,,POINT (-77.1158695 -11.8541925),1767758149,0.005047320402938226
1768569791,4,,POINT (-77.1194703 -11.854268),1767758149,0.0014457830888391723
1768569793,3,,POINT (-77.11915980000001 -11.8543406),1767758149,0.0017571280118305337
1768569794,3,,POINT (-77.11580549999999 -11.8543772),1767758149,0.005111358913244807
1768569795,1,,POINT (-77.11422589999999 -11.8543027),1767758149,0.006690127551101095
1768569796,3,,POINT (-77.1143776 -11.8543908),1767758149,0.006539280377071752
1768569797,3,,POINT (-77.118844 -11.8544205),1767758149,0.0020765242594280187
1768569799,3,,POINT (-77.12020560000001 -11.8544723),1767758149,0.0007350602696266699
1768569800,3,,POINT (-77.11454929999999 -11.8544928),1767758149,0.0063701393532647295
1768569801,4,,POINT (-77.1185244 -11.8545082),1767758149,0.0024021325213192776
1768569802,3,,POINT (-77.11847 -11.8545229),1767758149,0.0024576876042248716
1768569803,3,,POINT (-77.115709 -11.8545758),1767758149,0.005215197818873765
1768569804,3,,POINT (-77.11987430000001 -11.8545625),1767758149,0.0010784154533270633
1768569806,1,,POINT (-77.1268571 -11.8545958),1768569914,0.0011191701434552085
1768569807,3,,POINT (-77.1273465 -11.8546068),1768569775,0.0010645421785926712
1768569808,3,,POINT (-77.1250756 -11.8546166),1767758132,0.0008838452013790186
1768569809,3,,POINT (-77.1275084 -11.8546056),1768569856,0.000963188294166186
1768569810,3,,POINT (-77.1271946 -11.8546078),1768569915,0.0011119786373848812
1768569811,3,,POINT (-77.11474800000001 -11.8546339),1767758149,0.006177944978700801
1768569813,3,,POINT (-77.1255065 -11.85463),1767758132,0.0009845953737458524
1768569814,3,,POINT (-77.1256735 -11.854631),1768569910,0.0010449857080371606
1768569815,3,,POINT (-77.12584579999999 -11.854636),1768569911,0.0010559217821430554
1768569817,4,,POINT (-77.1195748 -11.8546504),1767758149,0.001390479431706121
1768569821,1,,POINT (-77.1141418 -11.8546678),1767758149,0.006785091902836426
1768569823,3,,POINT (-77.123661 -11.8547402),2866930431,0.0010448846491367834
1768569825,3,,POINT (-77.1273389 -11.8547184),1768569915,0.0009954474873149737
1768569827,3,,POINT (-77.1275066 -11.8547233),1768569856,0.0009414725168609856
1768569828,3,,POINT (-77.1276945 -11.8547287),1768569856,0.0007549383087399143
1768569829,3,,POINT (-77.1259989 -11.8547475),1768569911,0.0009368074775532189
1768569830,3,,POINT (-77.1278461 -11.8547331),1768569856,0.0006050830769473711
1768569834,3,,POINT (-77.125845 -11.8547481),1768569911,0.0009448718537458754
1768569835,3,,POINT (-77.1261614 -11.8547469),1768569911,0.000955478236276953
1768569837,3,,POINT (-77.1256734 -11.8547488),1768569910,0.0009272071828893082
1768569842,4,,POINT (-77.11562790000001 -11.8547537),1767758149,0.005308963142635714
1768569846,3,,POINT (-77.1276869 -11.8548407),1768569856,0.0007521247835356073
1768569847,3,,POINT (-77.1278423 -11.8548436),1768569856,0.000596697745940331
1768569849,3,,POINT (-77.1280051 -11.8548465),1768569856,0.00043387192811818523
1768569850,3,,POINT (-77.1260027 -11.8548599),1768569911,0.0008245687660840329
1768569852,3,,POINT (-77.126159 -11.8548633),1768569911,0.0008410952978110222
1768569855,3,,POINT (-77.1263192 -11.8548668),1768569912,0.0008256380926284258
1768569856,3,,POINT (-77.12843890000001 -11.8548544),1768569856,0.0
1768569858,1,,POINT (-77.126639 -11.8548964),1768569913,0.0008041713499003757
1768569859,3,,POINT (-77.1177079 -11.854873),1767758149,0.0032618117450225583
1768569860,4,,POINT (-77.1145628 -11.8549314),1767758149,0.006386151004314271
1768569861,1,,POINT (-77.11610450000001 -11.8548525),1767758149,0.004845027683087787
1768569862,3,,POINT (-77.1186254 -11.854892),1767758149,0.0023700465417322574
1768569863,3,,POINT (-77.1196484 -11.8549217),1767758149,0.0014191930805846369
1768569864,3,,POINT (-77.11733599999999 -11.8549749),1767758149,0.003646153309996367
1768569865,3,,POINT (-77.1193174 -11.8550172),1767758149,0.0017589308258096016
1768569866,4,,POINT (-77.11700829999999 -11.8550341),1767758149,0.003979135540540621
1768569868,3,,POINT (-77.1154597 -11.8550474),1767758149,0.005509514760839655
1768569869,1,,POINT (-77.1139926 -11.8549016),1767758149,0.006950936280090251
1768569870,3,,POINT (-77.1167456 -11.8550916),1767758149,0.004247971488832978
1768569871,4,,POINT (-77.11438080000001 -11.8551783),1767758149,0.006596173593822436
1768569872,3,,POINT (-77.1164129 -11.8551691),1767758149,0.0045893569233547435
1768569873,4,,POINT (-77.11870500000001 -11.8551847),1767758149,0.0023876101943053987
1768569874,3,,POINT (-77.11621719999999 -11.8552182),1767758149,0.004790864799803822
1768569875,3,,POINT (-77.1160984 -11.8552458),1767758149,0.004912768165704473
1768569877,3,,POINT (-77.1210777 -11.8553168),1767758159,0.0003279341397323122
1768569879,3,,POINT (-77.11527599999999 -11.8553275),1767758149,0.0057358117123905445
1768569880,3,,POINT (-77.1201102 -11.8553524),1767758159,0.0011958639429369086
1768569881,3,,POINT (-77.11573540000001 -11.8553283),1767758149,0.0052849052403882175
1768569882,3,,POINT (-77.12045310000001 -11.8553639),1767758159,0.0008581178299045198
1768569883,3,,POINT (-77.1199539 -11.8553906),1767758159,0.0013442251299613753
1768569884,3,,POINT (-77.1203009 -11.8554077),1767758159,0.0009984790082943514
1768569887,3,,POINT (-77.1206514 -11.8554357),1767758159,0.0006487530963379859
1768569888,3,,POINT (-77.1197868 -11.8554315),1767758159,0.0015056834793602295
1768569889,5,,POINT (-77.1142021 -11.8554428),1767758149,0.006813253972950292
1768569890,3,,POINT (-77.1201354 -11.8554553),1767758159,0.001156402429963357
1768569891,3,,POINT (-77.1204833 -11.8554826),1767758159,0.0008075435591990703
1768569892,3,,POINT (-77.1195929 -11.8554802),1767758159,0.0016955796295126276
